datetime,open,high,low,close,volume,open_interest,total_turnover
2020-04-02 11:25:00,16430.0,16460.0,16430.0,16450.0,3693.0,71974.0,
2020-04-02 11:30:00,16450.0,16455.0,16440.0,16445.0,2330.0,71541.0,
2020-04-02 13:35:00,16430.0,16485.0,16420.0,16485.0,2853.0,71734.0,
2020-04-02 13:40:00,16485.0,16490.0,16450.0,16470.0,1928.0,71717.0,
2020-04-02 13:45:00,16470.0,16490.0,16470.0,16480.0,1201.0,71794.0,
2020-04-02 13:50:00,16480.0,16490.0,16450.0,16465.0,1110.0,71558.0,
2020-04-02 13:55:00,16465.0,16470.0,16430.0,16435.0,1043.0,71538.0,
2020-04-02 14:00:00,16435.0,16445.0,16420.0,16445.0,1188.0,71362.0,
2020-04-02 14:05:00,16445.0,16475.0,16435.0,16475.0,795.0,71439.0,
2020-04-02 14:10:00,16475.0,16530.0,16470.0,16480.0,3516.0,71192.0,
2020-04-02 14:15:00,16480.0,16580.0,16460.0,16545.0,5558.0,70968.0,
2020-04-02 14:20:00,16545.0,16610.0,16520.0,16600.0,4808.0,71088.0,
2020-04-02 14:25:00,16605.0,16750.0,16575.0,16595.0,10658.0,71529.0,
2020-04-02 14:30:00,16600.0,16655.0,16595.0,16640.0,2379.0,71839.0,
2020-04-02 14:35:00,16640.0,16640.0,16600.0,16630.0,1693.0,71694.0,
2020-04-02 14:40:00,16630.0,16670.0,16615.0,16635.0,1742.0,71672.0,
2020-04-02 14:45:00,16640.0,16675.0,16635.0,16655.0,2278.0,71410.0,
2020-04-02 14:50:00,16655.0,16665.0,16615.0,16640.0,2051.0,71208.0,
2020-04-02 14:55:00,16630.0,16660.0,16625.0,16660.0,2025.0,71029.0,
2020-04-02 15:00:00,16655.0,16660.0,16625.0,16645.0,3070.0,70338.0,
2020-04-03 09:05:00,16550.0,16590.0,16475.0,16555.0,7485.0,79227.0,
2020-04-03 09:10:00,16560.0,16575.0,16500.0,16540.0,2790.0,79476.0,
2020-04-03 09:15:00,16540.0,16545.0,16520.0,16530.0,916.0,79505.0,
2020-04-03 09:20:00,16530.0,16535.0,16505.0,16505.0,1484.0,79650.0,
2020-04-03 09:25:00,16505.0,16515.0,16490.0,16500.0,1357.0,79657.0,
2020-04-03 09:30:00,16500.0,16505.0,16470.0,16485.0,1257.0,79577.0,
2020-04-03 09:35:00,16485.0,16505.0,16480.0,16495.0,822.0,79538.0,
2020-04-03 09:40:00,16490.0,16500.0,16470.0,16485.0,1387.0,79635.0,
2020-04-03 09:45:00,16490.0,16490.0,16465.0,16480.0,725.0,79606.0,
2020-04-03 09:50:00,16480.0,16510.0,16475.0,16505.0,768.0,79618.0,
2020-04-03 09:55:00,16505.0,16540.0,16500.0,16540.0,1368.0,79633.0,
2020-04-03 10:00:00,16540.0,16540.0,16520.0,16540.0,730.0,79621.0,
2020-04-03 10:05:00,16540.0,16570.0,16535.0,16565.0,1654.0,79537.0,
2020-04-03 10:10:00,16565.0,16570.0,16545.0,16545.0,917.0,79584.0,
2020-04-03 10:15:00,16545.0,16560.0,16530.0,16530.0,897.0,79721.0,
2020-04-03 10:35:00,16540.0,16560.0,16520.0,16550.0,1527.0,79849.0,
2020-04-03 10:40:00,16550.0,16550.0,16530.0,16540.0,454.0,79887.0,
2020-04-03 10:45:00,16540.0,16555.0,16535.0,16540.0,464.0,79808.0,
2020-04-03 10:50:00,16540.0,16550.0,16505.0,16510.0,1053.0,79691.0,
2020-04-03 10:55:00,16515.0,16520.0,16500.0,16515.0,676.0,79714.0,
2020-04-03 11:00:00,16515.0,16525.0,16510.0,16520.0,881.0,79541.0,
2020-04-03 11:05:00,16520.0,16520.0,16510.0,16510.0,981.0,79131.0,
2020-04-03 11:10:00,16510.0,16525.0,16505.0,16515.0,1178.0,78914.0,
2020-04-03 11:15:00,16515.0,16515.0,16490.0,16495.0,1006.0,79032.0,
2020-04-03 11:20:00,16495.0,16500.0,16485.0,16490.0,604.0,79045.0,
2020-04-03 11:25:00,16490.0,16495.0,16465.0,16475.0,1449.0,79382.0,
2020-04-03 11:30:00,16475.0,16510.0,16460.0,16505.0,1171.0,79450.0,
2020-04-03 13:35:00,16490.0,16515.0,16465.0,16505.0,2256.0,79097.0,
2020-04-03 13:40:00,16505.0,16560.0,16495.0,16550.0,2994.0,79029.0,
2020-04-03 13:45:00,16550.0,16580.0,16535.0,16570.0,2151.0,79385.0,
2020-04-03 13:50:00,16570.0,16595.0,16555.0,16590.0,2769.0,79284.0,
2020-04-03 13:55:00,16585.0,16595.0,16550.0,16585.0,1512.0,79302.0,
2020-04-03 14:00:00,16585.0,16600.0,16575.0,16600.0,988.0,79478.0,
2020-04-03 14:05:00,16600.0,16610.0,16545.0,16575.0,2835.0,79460.0,
2020-04-03 14:10:00,16575.0,16580.0,16550.0,16570.0,663.0,79545.0,
2020-04-03 14:15:00,16570.0,16585.0,16555.0,16555.0,481.0,79585.0,
2020-04-03 14:20:00,16555.0,16575.0,16535.0,16540.0,713.0,79382.0,
2020-04-03 14:25:00,16540.0,16565.0,16530.0,16560.0,716.0,79205.0,
2020-04-03 14:30:00,16560.0,16575.0,16550.0,16570.0,557.0,79154.0,
2020-04-03 14:35:00,16565.0,16580.0,16560.0,16565.0,758.0,79281.0,
2020-04-03 14:40:00,16565.0,16570.0,16550.0,16570.0,1296.0,79465.0,
2020-04-03 14:45:00,16570.0,16605.0,16565.0,16600.0,1515.0,79556.0,
2020-04-03 14:50:00,16600.0,16660.0,16600.0,16655.0,3425.0,79778.0,
2020-04-03 14:55:00,16655.0,16685.0,16640.0,16670.0,4925.0,80773.0,
2020-04-03 15:00:00,16670.0,16685.0,16655.0,16675.0,2902.0,80185.0,
2020-04-07 09:05:00,16865.0,17060.0,16865.0,17020.0,10341.0,80920.0,
2020-04-07 09:10:00,17030.0,17060.0,16945.0,17040.0,5746.0,80852.0,
2020-04-07 09:15:00,17035.0,17145.0,17035.0,17135.0,4423.0,81268.0,
2020-04-07 09:20:00,17140.0,17150.0,17070.0,17130.0,4486.0,81482.0,
2020-04-07 09:25:00,17130.0,17160.0,17110.0,17120.0,2944.0,81641.0,
2020-04-07 09:30:00,17120.0,17130.0,17085.0,17110.0,1987.0,81759.0,
2020-04-07 09:35:00,17110.0,17120.0,17090.0,17095.0,1389.0,81811.0,
2020-04-07 09:40:00,17095.0,17110.0,17085.0,17100.0,1092.0,81881.0,
2020-04-07 09:45:00,17100.0,17110.0,17085.0,17095.0,1167.0,81913.0,
2020-04-07 09:50:00,17095.0,17105.0,17080.0,17090.0,1188.0,81677.0,
2020-04-07 09:55:00,17090.0,17100.0,17080.0,17090.0,979.0,81665.0,
2020-04-07 10:00:00,17090.0,17090.0,17040.0,17045.0,1316.0,81621.0,
2020-04-07 10:05:00,17045.0,17080.0,17045.0,17080.0,756.0,81676.0,
2020-04-07 10:10:00,17080.0,17080.0,17055.0,17055.0,693.0,81728.0,
2020-04-07 10:15:00,17055.0,17075.0,17055.0,17060.0,1417.0,81583.0,
2020-04-07 10:35:00,17060.0,17060.0,17060.0,17060.0,6.0,81581.0,
2020-04-07 10:40:00,17060.0,17080.0,17060.0,17080.0,1972.0,81846.0,
2020-04-07 10:45:00,17080.0,17080.0,17065.0,17070.0,792.0,81980.0,
2020-04-07 10:50:00,17080.0,17080.0,17075.0,17075.0,183.0,81919.0,
2020-04-07 10:55:00,17075.0,17075.0,17075.0,17075.0,0.0,81919.0,
2020-04-07 11:00:00,17075.0,17080.0,17065.0,17075.0,1515.0,81733.0,
2020-04-07 11:05:00,17080.0,17080.0,17070.0,17075.0,536.0,81794.0,
2020-04-07 11:10:00,17075.0,17080.0,17075.0,17075.0,160.0,81763.0,
2020-04-07 11:15:00,17075.0,17080.0,17075.0,17080.0,874.0,81738.0,
2020-04-07 11:20:00,17080.0,17080.0,17060.0,17065.0,592.0,81682.0,
2020-04-07 11:25:00,17065.0,17065.0,17050.0,17055.0,634.0,81536.0,
2020-04-07 11:30:00,17055.0,17060.0,17050.0,17055.0,363.0,81521.0,
2020-04-07 13:35:00,17055.0,17065.0,17050.0,17065.0,1145.0,81223.0,
2020-04-07 13:40:00,17065.0,17070.0,17060.0,17070.0,960.0,81188.0,
2020-04-07 13:45:00,17070.0,17105.0,17070.0,17100.0,784.0,81293.0,
2020-04-07 13:50:00,17100.0,17115.0,17080.0,17115.0,996.0,81304.0,
2020-04-07 13:55:00,17115.0,17120.0,17095.0,17100.0,842.0,81260.0,
2020-04-07 14:00:00,17105.0,17110.0,17070.0,17075.0,741.0,81188.0,
2020-04-07 14:05:00,17075.0,17095.0,17070.0,17090.0,673.0,81252.0,
2020-04-07 14:10:00,17090.0,17110.0,17090.0,17100.0,723.0,81463.0,
2020-04-07 14:15:00,17100.0,17105.0,17085.0,17100.0,706.0,81532.0,
2020-04-07 14:20:00,17100.0,17100.0,17085.0,17095.0,701.0,81562.0,
2020-04-07 14:25:00,17095.0,17105.0,17090.0,17095.0,299.0,81586.0,
2020-04-07 14:30:00,17095.0,17105.0,17085.0,17095.0,594.0,81650.0,
2020-04-07 14:35:00,17095.0,17095.0,17065.0,17070.0,1571.0,81627.0,
2020-04-07 14:40:00,17075.0,17080.0,17065.0,17070.0,720.0,81500.0,
2020-04-07 14:45:00,17070.0,17080.0,17070.0,17080.0,509.0,81412.0,
2020-04-07 14:50:00,17080.0,17080.0,17070.0,17075.0,649.0,81313.0,
2020-04-07 14:55:00,17070.0,17090.0,17070.0,17085.0,931.0,81104.0,
2020-04-07 15:00:00,17085.0,17095.0,17080.0,17095.0,1616.0,80530.0,
2020-04-08 09:05:00,16990.0,17040.0,16920.0,16945.0,6555.0,80431.0,
2020-04-08 09:10:00,16945.0,16980.0,16930.0,16980.0,2371.0,80311.0,
2020-04-08 09:15:00,16980.0,17015.0,16970.0,17000.0,2630.0,80655.0,
2020-04-08 09:20:00,17000.0,17005.0,16980.0,16985.0,1841.0,81005.0,
2020-04-08 09:25:00,16980.0,16995.0,16970.0,16980.0,1389.0,81206.0,
2020-04-08 09:30:00,16975.0,16990.0,16975.0,16975.0,679.0,81312.0,
2020-04-08 09:35:00,16975.0,16980.0,16965.0,16975.0,969.0,81398.0,
2020-04-08 09:40:00,16975.0,16980.0,16960.0,16965.0,1438.0,81755.0,
2020-04-08 09:45:00,16965.0,16965.0,16950.0,16965.0,1273.0,82142.0,
2020-04-08 09:50:00,16965.0,16965.0,16920.0,16945.0,1784.0,82243.0,
2020-04-08 09:55:00,16945.0,16965.0,16920.0,16925.0,1420.0,82479.0,
2020-04-08 10:00:00,16925.0,16935.0,16910.0,16935.0,1117.0,82552.0,
2020-04-08 10:05:00,16935.0,16940.0,16920.0,16925.0,857.0,82583.0,
2020-04-08 10:10:00,16925.0,16940.0,16920.0,16935.0,567.0,82558.0,
2020-04-08 10:15:00,16935.0,16960.0,16935.0,16950.0,2142.0,82555.0,
2020-04-08 10:35:00,16955.0,16955.0,16935.0,16945.0,1256.0,82648.0,
2020-04-08 10:40:00,16945.0,16960.0,16930.0,16950.0,1042.0,82744.0,
2020-04-08 10:45:00,16950.0,16955.0,16930.0,16940.0,747.0,82886.0,
2020-04-08 10:50:00,16940.0,16945.0,16910.0,16935.0,1875.0,82460.0,
2020-04-08 10:55:00,16935.0,16940.0,16920.0,16925.0,1043.0,82343.0,
2020-04-08 11:00:00,16925.0,16940.0,16920.0,16935.0,881.0,82305.0,
2020-04-08 11:05:00,16935.0,16940.0,16925.0,16930.0,610.0,82556.0,
2020-04-08 11:10:00,16930.0,16955.0,16930.0,16950.0,1144.0,82669.0,
2020-04-08 11:15:00,16950.0,16960.0,16940.0,16945.0,1144.0,82936.0,
2020-04-08 11:20:00,16945.0,16950.0,16930.0,16940.0,599.0,82882.0,
2020-04-08 11:25:00,16945.0,16950.0,16930.0,16945.0,594.0,83009.0,
2020-04-08 11:30:00,16945.0,16975.0,16940.0,16960.0,1780.0,83307.0,
2020-04-08 13:35:00,16975.0,17025.0,16970.0,16995.0,4808.0,83734.0,
2020-04-08 13:40:00,16995.0,17010.0,16985.0,16990.0,1014.0,83756.0,
2020-04-08 13:45:00,16990.0,16995.0,16955.0,16985.0,1567.0,83669.0,
2020-04-08 13:50:00,16990.0,16995.0,16980.0,16990.0,975.0,83630.0,
2020-04-08 13:55:00,16990.0,17000.0,16980.0,16990.0,892.0,83673.0,
2020-04-08 14:00:00,16990.0,17010.0,16975.0,17005.0,1376.0,83738.0,
2020-04-08 14:05:00,17010.0,17010.0,16985.0,17000.0,1296.0,83628.0,
2020-04-08 14:10:00,17000.0,17005.0,16970.0,16985.0,927.0,83640.0,
2020-04-08 14:15:00,16985.0,17000.0,16980.0,16995.0,560.0,83786.0,
2020-04-08 14:20:00,16995.0,16995.0,16935.0,16955.0,1627.0,83637.0,
2020-04-08 14:25:00,16955.0,16960.0,16935.0,16955.0,1712.0,83207.0,
2020-04-08 14:30:00,16955.0,16960.0,16940.0,16950.0,728.0,83082.0,
2020-04-08 14:35:00,16945.0,16950.0,16930.0,16950.0,1287.0,83347.0,
2020-04-08 14:40:00,16950.0,16950.0,16930.0,16945.0,658.0,83326.0,
2020-04-08 14:45:00,16945.0,16965.0,16935.0,16945.0,779.0,83393.0,
2020-04-08 14:50:00,16945.0,16970.0,16940.0,16960.0,1107.0,83416.0,
2020-04-08 14:55:00,16960.0,16975.0,16955.0,16970.0,1216.0,83456.0,
2020-04-08 15:00:00,16970.0,16970.0,16925.0,16930.0,2553.0,83054.0,
2020-04-09 09:05:00,16980.0,17070.0,16950.0,16995.0,7139.0,83744.0,
2020-04-09 09:10:00,16995.0,16995.0,16885.0,16925.0,5978.0,84232.0,
2020-04-09 09:15:00,16925.0,16935.0,16905.0,16935.0,2210.0,84769.0,
2020-04-09 09:20:00,16935.0,16945.0,16925.0,16945.0,1427.0,84774.0,
2020-04-09 09:25:00,16945.0,16950.0,16930.0,16940.0,1321.0,84656.0,
2020-04-09 09:30:00,16940.0,16940.0,16930.0,16940.0,565.0,84575.0,
2020-04-09 09:35:00,16940.0,16945.0,16930.0,16930.0,1139.0,84654.0,
2020-04-09 09:40:00,16935.0,16945.0,16925.0,16930.0,906.0,84664.0,
2020-04-09 09:45:00,16930.0,16935.0,16895.0,16905.0,2630.0,84530.0,
2020-04-09 09:50:00,16905.0,16930.0,16895.0,16920.0,1479.0,84499.0,
2020-04-09 09:55:00,16920.0,16920.0,16900.0,16920.0,566.0,84471.0,
2020-04-09 10:00:00,16920.0,16925.0,16915.0,16915.0,651.0,84454.0,
2020-04-09 10:05:00,16915.0,16930.0,16910.0,16910.0,618.0,84411.0,
2020-04-09 10:10:00,16905.0,16905.0,16820.0,16870.0,6068.0,84526.0,
2020-04-09 10:15:00,16875.0,16900.0,16865.0,16890.0,1473.0,84673.0,
2020-04-09 10:35:00,16885.0,16895.0,16875.0,16880.0,1648.0,84697.0,
2020-04-09 10:40:00,16880.0,16885.0,16875.0,16880.0,296.0,84728.0,
2020-04-09 10:45:00,16880.0,16885.0,16860.0,16865.0,708.0,84805.0,
2020-04-09 10:50:00,16865.0,16870.0,16850.0,16865.0,820.0,84860.0,
2020-04-09 10:55:00,16870.0,16900.0,16860.0,16890.0,1158.0,84885.0,
2020-04-09 11:00:00,16885.0,16895.0,16880.0,16885.0,400.0,84901.0,
2020-04-09 11:05:00,16885.0,16890.0,16880.0,16885.0,532.0,84874.0,
2020-04-09 11:10:00,16885.0,16900.0,16875.0,16885.0,1451.0,85097.0,
2020-04-09 11:15:00,16885.0,16905.0,16880.0,16900.0,628.0,85074.0,
2020-04-09 11:20:00,16900.0,16900.0,16885.0,16885.0,533.0,85010.0,
2020-04-09 11:25:00,16885.0,16890.0,16880.0,16890.0,380.0,84969.0,
2020-04-09 11:30:00,16890.0,16890.0,16880.0,16885.0,379.0,84885.0,
2020-04-09 13:35:00,16880.0,16890.0,16865.0,16885.0,2074.0,84846.0,
2020-04-09 13:40:00,16885.0,16890.0,16875.0,16885.0,428.0,84843.0,
2020-04-09 13:45:00,16885.0,16900.0,16880.0,16890.0,956.0,84730.0,
2020-04-09 13:50:00,16890.0,16900.0,16885.0,16890.0,458.0,84788.0,
2020-04-09 13:55:00,16890.0,16895.0,16865.0,16875.0,1375.0,84769.0,
2020-04-09 14:00:00,16875.0,16885.0,16865.0,16880.0,1078.0,84935.0,
2020-04-09 14:05:00,16880.0,16885.0,16870.0,16880.0,756.0,84980.0,
2020-04-09 14:10:00,16880.0,16880.0,16870.0,16875.0,253.0,85002.0,
2020-04-09 14:15:00,16870.0,16880.0,16860.0,16865.0,927.0,84827.0,
2020-04-09 14:20:00,16865.0,16875.0,16850.0,16870.0,1517.0,84951.0,
2020-04-09 14:25:00,16865.0,16895.0,16830.0,16885.0,4301.0,85011.0,
2020-04-09 14:30:00,16885.0,16965.0,16875.0,16940.0,8201.0,85731.0,
2020-04-09 14:35:00,16940.0,16945.0,16890.0,16905.0,2360.0,85811.0,
2020-04-09 14:40:00,16910.0,16955.0,16910.0,16935.0,1963.0,85611.0,
2020-04-09 14:45:00,16930.0,16935.0,16920.0,16925.0,1483.0,85282.0,
2020-04-09 14:50:00,16925.0,16930.0,16895.0,16900.0,1308.0,84870.0,
2020-04-09 14:55:00,16900.0,16900.0,16825.0,16845.0,6426.0,85099.0,
2020-04-09 15:00:00,16835.0,16845.0,16820.0,16835.0,4408.0,84871.0,
2020-04-10 09:05:00,16830.0,16880.0,16755.0,16755.0,9735.0,85383.0,
2020-04-10 09:10:00,16760.0,16765.0,16730.0,16755.0,3853.0,86110.0,
2020-04-10 09:15:00,16755.0,16785.0,16745.0,16770.0,2603.0,86379.0,
2020-04-10 09:20:00,16770.0,16770.0,16750.0,16755.0,1368.0,86801.0,
2020-04-10 09:25:00,16755.0,16770.0,16750.0,16765.0,1383.0,87223.0,
2020-04-10 09:30:00,16770.0,16770.0,16755.0,16765.0,510.0,87268.0,
2020-04-10 09:35:00,16765.0,16800.0,16765.0,16785.0,1402.0,87181.0,
2020-04-10 09:40:00,16785.0,16810.0,16780.0,16805.0,2011.0,87257.0,
2020-04-10 09:45:00,16805.0,16815.0,16795.0,16800.0,1143.0,87427.0,
2020-04-10 09:50:00,16800.0,16840.0,16795.0,16830.0,1708.0,87673.0,
2020-04-10 09:55:00,16830.0,16830.0,16790.0,16805.0,1441.0,87784.0,
2020-04-10 10:00:00,16805.0,16835.0,16805.0,16835.0,1352.0,87924.0,
2020-04-10 10:05:00,16835.0,16840.0,16815.0,16840.0,980.0,87934.0,
2020-04-10 10:10:00,16840.0,16890.0,16835.0,16885.0,3080.0,87771.0,
2020-04-10 10:15:00,16885.0,16885.0,16830.0,16835.0,2221.0,88030.0,
2020-04-10 10:35:00,16835.0,16900.0,16830.0,16875.0,2493.0,88308.0,
2020-04-10 10:40:00,16875.0,16890.0,16870.0,16880.0,1351.0,88575.0,
2020-04-10 10:45:00,16880.0,16895.0,16865.0,16865.0,1203.0,88540.0,
2020-04-10 10:50:00,16865.0,16890.0,16860.0,16890.0,775.0,88584.0,
2020-04-10 10:55:00,16890.0,16890.0,16875.0,16880.0,382.0,88573.0,
2020-04-10 11:00:00,16880.0,16880.0,16870.0,16870.0,279.0,88601.0,
2020-04-10 11:05:00,16870.0,16885.0,16870.0,16875.0,616.0,88435.0,
2020-04-10 11:10:00,16875.0,16930.0,16870.0,16930.0,1797.0,88469.0,
2020-04-10 11:15:00,16925.0,16940.0,16890.0,16890.0,2482.0,88635.0,
2020-04-10 11:20:00,16890.0,16910.0,16860.0,16860.0,1580.0,88236.0,
2020-04-10 11:25:00,16865.0,16880.0,16855.0,16870.0,1413.0,88001.0,
2020-04-10 11:30:00,16870.0,16870.0,16850.0,16860.0,796.0,87851.0,
2020-04-10 13:35:00,16860.0,16860.0,16820.0,16830.0,2464.0,88109.0,
2020-04-10 13:40:00,16830.0,16855.0,16815.0,16845.0,1549.0,88332.0,
2020-04-10 13:45:00,16850.0,16850.0,16830.0,16840.0,727.0,88299.0,
2020-04-10 13:50:00,16840.0,16890.0,16830.0,16885.0,2452.0,88047.0,
2020-04-10 13:55:00,16885.0,16915.0,16860.0,16865.0,2599.0,88147.0,
2020-04-10 14:00:00,16865.0,16880.0,16845.0,16870.0,1943.0,88265.0,
2020-04-10 14:05:00,16870.0,16875.0,16850.0,16870.0,896.0,88420.0,
2020-04-10 14:10:00,16870.0,16885.0,16865.0,16870.0,724.0,88357.0,
2020-04-10 14:15:00,16870.0,16880.0,16855.0,16870.0,791.0,88362.0,
2020-04-10 14:20:00,16870.0,16905.0,16870.0,16895.0,1303.0,88161.0,
2020-04-10 14:25:00,16900.0,16905.0,16885.0,16895.0,511.0,88184.0,
2020-04-10 14:30:00,16895.0,16935.0,16895.0,16930.0,2257.0,88096.0,
2020-04-10 14:35:00,16930.0,16935.0,16900.0,16910.0,1781.0,88190.0,
2020-04-10 14:40:00,16910.0,17015.0,16910.0,17005.0,6974.0,88565.0,
2020-04-10 14:45:00,17000.0,17000.0,16930.0,16930.0,4028.0,88532.0,
2020-04-10 14:50:00,16935.0,16945.0,16920.0,16920.0,1885.0,88379.0,
2020-04-10 14:55:00,16920.0,16980.0,16920.0,16960.0,2907.0,87943.0,
2020-04-10 15:00:00,16960.0,16975.0,16935.0,16940.0,2914.0,87487.0,
2020-04-13 09:05:00,16940.0,16970.0,16890.0,16905.0,6126.0,87917.0,
2020-04-13 09:10:00,16905.0,16935.0,16895.0,16930.0,2149.0,87982.0,
2020-04-13 09:15:00,16930.0,17060.0,16930.0,16955.0,6070.0,88972.0,
2020-04-13 09:20:00,16955.0,16990.0,16910.0,16950.0,2976.0,88750.0,
2020-04-13 09:25:00,16950.0,16970.0,16950.0,16965.0,875.0,88933.0,
2020-04-13 09:30:00,16965.0,16970.0,16920.0,16935.0,2160.0,89004.0,
2020-04-13 09:35:00,16935.0,16960.0,16930.0,16945.0,3126.0,89259.0,
2020-04-13 09:40:00,16945.0,16960.0,16940.0,16960.0,785.0,89243.0,
2020-04-13 09:45:00,16960.0,16960.0,16900.0,16940.0,2516.0,88919.0,
2020-04-13 09:50:00,16940.0,16950.0,16920.0,16945.0,732.0,88874.0,
2020-04-13 09:55:00,16945.0,16960.0,16945.0,16950.0,660.0,88921.0,
2020-04-13 10:00:00,16950.0,16960.0,16945.0,16960.0,414.0,88969.0,
2020-04-13 10:05:00,16960.0,16980.0,16955.0,16970.0,800.0,88979.0,
2020-04-13 10:10:00,16975.0,17005.0,16970.0,16990.0,1501.0,89134.0,
2020-04-13 10:15:00,16990.0,16995.0,16970.0,16975.0,1530.0,89232.0,
2020-04-13 10:35:00,16975.0,17005.0,16965.0,17000.0,1414.0,89267.0,
2020-04-13 10:40:00,17000.0,17005.0,16980.0,16995.0,676.0,89262.0,
2020-04-13 10:45:00,16995.0,17000.0,16990.0,17000.0,556.0,89324.0,
2020-04-13 10:50:00,17000.0,17015.0,16990.0,16995.0,1119.0,89457.0,
2020-04-13 10:55:00,16995.0,17010.0,16990.0,17010.0,1094.0,89496.0,
2020-04-13 11:00:00,17010.0,17020.0,16995.0,17000.0,1274.0,89491.0,
2020-04-13 11:05:00,17000.0,17005.0,16980.0,16980.0,801.0,89396.0,
2020-04-13 11:10:00,16980.0,16990.0,16980.0,16980.0,443.0,89469.0,
2020-04-13 11:15:00,16980.0,16995.0,16980.0,16995.0,369.0,89502.0,
2020-04-13 11:20:00,16995.0,17000.0,16985.0,17000.0,425.0,89496.0,
2020-04-13 11:25:00,17000.0,17005.0,16985.0,16990.0,536.0,89578.0,
2020-04-13 11:30:00,16990.0,16995.0,16985.0,16990.0,504.0,89433.0,
2020-04-13 13:35:00,16985.0,17010.0,16975.0,17000.0,1429.0,89559.0,
2020-04-13 13:40:00,17000.0,17025.0,17000.0,17015.0,1334.0,89427.0,
2020-04-13 13:45:00,17015.0,17025.0,17005.0,17020.0,430.0,89533.0,
2020-04-13 13:50:00,17020.0,17085.0,17020.0,17055.0,4625.0,90726.0,
2020-04-13 13:55:00,17055.0,17080.0,17040.0,17060.0,2084.0,90714.0,
2020-04-13 14:00:00,17055.0,17065.0,17020.0,17035.0,2266.0,90500.0,
2020-04-13 14:05:00,17035.0,17055.0,17030.0,17055.0,749.0,90600.0,
2020-04-13 14:10:00,17055.0,17065.0,17040.0,17045.0,837.0,90695.0,
2020-04-13 14:15:00,17045.0,17050.0,17030.0,17045.0,1176.0,90546.0,
2020-04-13 14:20:00,17045.0,17050.0,17005.0,17020.0,1102.0,90428.0,
2020-04-13 14:25:00,17025.0,17050.0,17020.0,17035.0,1056.0,90157.0,
2020-04-13 14:30:00,17035.0,17040.0,16960.0,16995.0,3611.0,89841.0,
2020-04-13 14:35:00,16995.0,17030.0,16995.0,17005.0,1541.0,89499.0,
2020-04-13 14:40:00,17005.0,17040.0,17000.0,17030.0,1426.0,89515.0,
2020-04-13 14:45:00,17035.0,17040.0,17005.0,17020.0,1212.0,89648.0,
2020-04-13 14:50:00,17020.0,17030.0,17000.0,17010.0,1184.0,89528.0,
2020-04-13 14:55:00,17005.0,17025.0,17000.0,17005.0,1373.0,89537.0,
2020-04-13 15:00:00,17010.0,17040.0,17000.0,17015.0,2321.0,88808.0,
2020-04-14 09:05:00,16955.0,17095.0,16955.0,17035.0,7909.0,89331.0,
2020-04-14 09:10:00,17035.0,17050.0,17015.0,17040.0,2399.0,89151.0,
2020-04-14 09:15:00,17040.0,17170.0,17035.0,17095.0,13607.0,90849.0,
2020-04-14 09:20:00,17095.0,17105.0,17045.0,17070.0,4616.0,90349.0,
2020-04-14 09:25:00,17075.0,17075.0,17035.0,17045.0,3514.0,90153.0,
2020-04-14 09:30:00,17045.0,17070.0,17040.0,17055.0,1374.0,89881.0,
2020-04-14 09:35:00,17055.0,17100.0,17055.0,17085.0,1669.0,89847.0,
2020-04-14 09:40:00,17085.0,17100.0,17075.0,17090.0,1703.0,89850.0,
2020-04-14 09:45:00,17090.0,17115.0,17075.0,17085.0,1530.0,89808.0,
2020-04-14 09:50:00,17090.0,17095.0,17065.0,17080.0,1106.0,89775.0,
2020-04-14 09:55:00,17080.0,17100.0,17060.0,17095.0,1589.0,89823.0,
2020-04-14 10:00:00,17095.0,17175.0,17090.0,17145.0,6195.0,91572.0,
2020-04-14 10:05:00,17145.0,17150.0,17105.0,17120.0,2356.0,91550.0,
2020-04-14 10:10:00,17120.0,17125.0,17105.0,17115.0,1276.0,91446.0,
2020-04-14 10:15:00,17115.0,17120.0,17095.0,17105.0,955.0,91444.0,
2020-04-14 10:35:00,17105.0,17135.0,17095.0,17130.0,1793.0,91612.0,
2020-04-14 10:40:00,17130.0,17135.0,17120.0,17120.0,1011.0,91641.0,
2020-04-14 10:45:00,17120.0,17130.0,17120.0,17125.0,466.0,91651.0,
2020-04-14 10:50:00,17125.0,17130.0,17105.0,17120.0,1299.0,91654.0,
2020-04-14 10:55:00,17120.0,17130.0,17115.0,17125.0,603.0,91728.0,
2020-04-14 11:00:00,17125.0,17135.0,17125.0,17130.0,308.0,91787.0,
2020-04-14 11:05:00,17130.0,17130.0,17130.0,17130.0,0.0,91787.0,
2020-04-14 11:10:00,17130.0,17130.0,17130.0,17130.0,0.0,91787.0,
2020-04-14 11:15:00,17130.0,17130.0,17130.0,17130.0,0.0,91787.0,
2020-04-14 11:20:00,17130.0,17130.0,17130.0,17130.0,0.0,91787.0,
2020-04-14 11:25:00,17130.0,17130.0,17130.0,17130.0,0.0,91787.0,
2020-04-14 11:30:00,17130.0,17160.0,17130.0,17160.0,11745.0,92474.0,
2020-04-14 13:35:00,17160.0,17160.0,17160.0,17160.0,8.0,92469.0,
2020-04-14 13:40:00,17160.0,17160.0,17160.0,17160.0,0.0,92469.0,
2020-04-14 13:45:00,17160.0,17160.0,17160.0,17160.0,0.0,92469.0,
