time,open,high,low,close,tick_volume,spread,real_volume
2025-03-17T00:00:00+00:00,7.15,7.27,7.0,7.03,794,0,149811
2025-03-18T00:00:00+00:00,7.11,7.28,7.08,7.13,775,0,131615
2025-03-19T00:00:00+00:00,7.39,7.73,7.38,7.67,919,0,237704
2025-03-20T00:00:00+00:00,7.58,7.8100000000000005,7.54,7.73,602,0,126732
2025-03-21T00:00:00+00:00,7.64,7.79,7.53,7.6899999999999995,690,0,144402
2025-03-24T00:00:00+00:00,7.83,7.9399999999999995,7.61,7.61,793,0,140223
2025-03-25T00:00:00+00:00,7.84,8.2,7.83,8.0,910,0,189378
2025-03-26T00:00:00+00:00,8.03,8.07,7.89,8.06,763,0,134078
2025-03-27T00:00:00+00:00,8.25,8.27,8.03,8.2,1081,0,199073
2025-03-28T00:00:00+00:00,7.97,8.02,7.71,7.71,524,0,91283
2025-03-31T00:00:00+00:00,7.66,7.85,7.54,7.59,797,0,185423
2025-04-01T00:00:00+00:00,7.54,8.07,7.42,8.03,623,0,110992
2025-04-02T00:00:00+00:00,7.9,8.38,7.77,8.31,668,0,142731
2025-04-03T00:00:00+00:00,7.51,7.72,6.65,6.68,1732,0,341387
2025-04-04T00:00:00+00:00,6.34,6.34,5.12,5.17,2047,0,590177
2025-04-07T00:00:00+00:00,5.02,5.23,4.45,4.51,3394,0,876910
2025-04-08T00:00:00+00:00,4.8,4.88,4.0,4.31,4307,0,1079237
2025-04-09T00:00:00+00:00,4.1,5.47,4.0,5.29,3866,0,1053609
2025-04-10T00:00:00+00:00,5.05,5.18,4.46,4.62,3080,0,683033
2025-04-11T00:00:00+00:00,4.67,4.79,4.32,4.74,1609,0,390098
2025-04-14T00:00:00+00:00,4.9399999999999995,4.9399999999999995,4.64,4.79,1370,0,286521
2025-04-15T00:00:00+00:00,4.73,4.73,4.27,4.5,2233,0,450449
2025-04-16T00:00:00+00:00,4.48,4.65,4.42,4.53,2001,0,488832
2025-04-17T00:00:00+00:00,4.58,4.97,4.58,4.9,1806,0,354020
2025-04-21T00:00:00+00:00,4.84,4.85,4.43,4.67,1662,0,366147
2025-04-22T00:00:00+00:00,4.7,4.82,4.46,4.78,1091,0,282518
2025-04-23T00:00:00+00:00,4.95,5.14,4.52,4.58,1758,0,345557
2025-04-24T00:00:00+00:00,4.7,4.83,4.6,4.66,1060,0,227078
2025-04-25T00:00:00+00:00,4.53,4.77,4.51,4.77,739,0,171368
2025-04-28T00:00:00+00:00,4.71,4.79,4.43,4.55,1467,0,411926
2025-04-29T00:00:00+00:00,4.49,4.82,4.46,4.58,1140,0,276312
2025-04-30T00:00:00+00:00,4.55,4.55,4.12,4.15,1909,0,507732
2025-05-01T00:00:00+00:00,4.16,4.71,4.16,4.58,1811,0,430053
2025-05-02T00:00:00+00:00,4.75,4.9,4.5600000000000005,4.88,1465,0,252883
