time,open,high,low,close,tick_volume,spread,real_volume
2025-01-07T00:00:00+00:00,6.63,6.84,6.26,6.3,56,0,9492
2025-01-08T00:00:00+00:00,5.76,6.34,5.76,6.18,61,0,8637
2025-01-10T00:00:00+00:00,5.95,6.0,5.46,5.51,113,0,20709
2025-01-13T00:00:00+00:00,5.42,5.5600000000000005,5.33,5.5,97,0,16056
2025-01-14T00:00:00+00:00,5.45,5.55,5.35,5.53,94,0,14134
2025-01-15T00:00:00+00:00,5.7,6.0,5.41,5.49,112,0,37805
2025-01-16T00:00:00+00:00,5.36,5.66,5.36,5.5600000000000005,125,0,22098
2025-01-17T00:00:00+00:00,5.5,5.88,5.41,5.74,234,0,32107
2025-01-21T00:00:00+00:00,5.8,5.88,5.68,5.68,57,0,9422
2025-01-22T00:00:00+00:00,5.66,5.68,5.39,5.6,25,0,3764
2025-01-23T00:00:00+00:00,5.62,5.7,5.48,5.7,29,0,4122
2025-01-24T00:00:00+00:00,5.85,5.85,5.44,5.49,22,0,3140
2025-01-27T00:00:00+00:00,5.55,5.76,5.47,5.5,46,0,9868
2025-01-28T00:00:00+00:00,5.6,5.6,5.3,5.54,317,0,50366
2025-01-29T00:00:00+00:00,5.5,5.83,5.45,5.67,30,0,8091
2025-01-30T00:00:00+00:00,5.46,5.89,5.46,5.77,25,0,4843
2025-01-31T00:00:00+00:00,5.95,6.28,5.88,6.1,39,0,8286
2025-02-03T00:00:00+00:00,6.0,6.0,5.46,5.59,44,0,11707
2025-02-04T00:00:00+00:00,5.58,5.83,5.5600000000000005,5.83,34,0,8183
2025-02-05T00:00:00+00:00,5.9,8.0,5.89,6.99,1392,0,400974
2025-02-06T00:00:00+00:00,6.75,7.24,6.36,6.5,135,0,31346
2025-02-07T00:00:00+00:00,6.55,6.59,6.02,6.04,56,0,12454
2025-02-10T00:00:00+00:00,6.12,6.12,5.58,5.61,72,0,10088
2025-02-11T00:00:00+00:00,5.48,5.48,4.7,4.92,133,0,40689
2025-02-12T00:00:00+00:00,4.95,5.16,4.91,5.15,96,0,17001
2025-02-13T00:00:00+00:00,5.05,5.37,5.05,5.32,30,0,5329
2025-02-14T00:00:00+00:00,5.48,5.7,5.31,5.41,35,0,7986
2025-02-18T00:00:00+00:00,5.68,5.68,5.12,5.26,45,0,17103
2025-02-19T00:00:00+00:00,5.0,5.36,5.0,5.36,32,0,8254
2025-02-20T00:00:00+00:00,5.61,6.08,5.48,5.8100000000000005,150,0,32944
2025-02-21T00:00:00+00:00,5.6899999999999995,5.87,5.55,5.55,87,0,20074
2025-02-24T00:00:00+00:00,5.96,5.96,5.29,5.35,59,0,29193
2025-02-25T00:00:00+00:00,5.35,5.68,5.31,5.52,72,0,16553
2025-02-26T00:00:00+00:00,5.46,5.46,5.35,5.36,20,0,2470
2025-02-27T00:00:00+00:00,5.68,5.68,5.27,5.37,66,0,9591
2025-02-28T00:00:00+00:00,5.3,5.59,5.25,5.35,30,0,4229
2025-03-03T00:00:00+00:00,5.54,5.54,5.07,5.17,75,0,11021
2025-03-04T00:00:00+00:00,5.19,5.55,5.14,5.38,121,0,34168
2025-03-05T00:00:00+00:00,5.48,5.75,5.33,5.64,68,0,10448
2025-03-06T00:00:00+00:00,5.68,5.68,5.29,5.57,46,0,10387
2025-03-07T00:00:00+00:00,5.43,5.55,5.31,5.55,13,0,2056
2025-03-10T00:00:00+00:00,5.41,5.41,5.18,5.29,45,0,7427
2025-03-11T00:00:00+00:00,5.21,5.54,5.21,5.43,34,0,3976
2025-03-12T00:00:00+00:00,5.2,5.39,5.16,5.33,16,0,4068
2025-03-13T00:00:00+00:00,5.31,5.36,5.08,5.08,20,0,5254
2025-03-14T00:00:00+00:00,5.19,5.46,5.19,5.45,22,0,2345
2025-03-17T00:00:00+00:00,5.47,5.54,5.32,5.5,27,0,4203
2025-03-18T00:00:00+00:00,5.33,5.42,5.29,5.35,13,0,1574
2025-03-19T00:00:00+00:00,5.47,5.47,5.2,5.46,33,0,6847
2025-03-20T00:00:00+00:00,5.36,5.36,5.14,5.14,13,0,3005
2025-03-21T00:00:00+00:00,5.16,5.4,5.04,5.12,37,0,10033
2025-03-24T00:00:00+00:00,5.5,5.63,5.45,5.58,61,0,11834
2025-03-25T00:00:00+00:00,5.45,5.52,5.29,5.29,79,0,23346
2025-03-26T00:00:00+00:00,3.44,3.44,2.51,2.81,2799,0,1035855
2025-03-27T00:00:00+00:00,2.67,2.74,2.44,2.6,442,0,190071
2025-03-28T00:00:00+00:00,2.27,2.35,2.22,2.24,414,0,131719
2025-03-31T00:00:00+00:00,2.27,2.31,2.02,2.04,459,0,164604
2025-04-01T00:00:00+00:00,1.99,1.99,1.56,1.69,788,0,422968
2025-04-02T00:00:00+00:00,1.77,1.9,1.62,1.75,433,0,205935
2025-04-03T00:00:00+00:00,1.53,1.72,1.53,1.63,261,0,84702
2025-04-04T00:00:00+00:00,1.6400000000000001,1.6800000000000002,1.4,1.52,472,0,217423
2025-04-07T00:00:00+00:00,1.52,1.6400000000000001,1.3599999999999999,1.3900000000000001,277,0,83614
2025-04-08T00:00:00+00:00,1.7,1.7,1.32,1.37,497,0,177311
2025-04-09T00:00:00+00:00,1.32,1.67,1.3,1.6099999999999999,636,0,180932
2025-04-10T00:00:00+00:00,1.63,1.63,1.45,1.54,314,0,110161
2025-04-11T00:00:00+00:00,1.5,1.6099999999999999,1.45,1.6099999999999999,282,0,49599
2025-04-14T00:00:00+00:00,1.69,1.73,1.49,1.5,543,0,144662
2025-04-15T00:00:00+00:00,1.54,2.19,1.5,2.15,3049,0,1147404
2025-04-16T00:00:00+00:00,2.17,2.18,1.73,1.8399999999999999,1129,0,428444
2025-04-17T00:00:00+00:00,1.85,1.8599999999999999,1.6600000000000001,1.8199999999999998,490,0,163926
2025-04-21T00:00:00+00:00,1.8199999999999998,2.07,1.76,1.9100000000000001,820,0,225108
2025-04-22T00:00:00+00:00,1.95,2.02,1.83,2.02,463,0,177156
2025-04-23T00:00:00+00:00,2.11,2.12,1.96,2.01,491,0,137780
2025-04-24T00:00:00+00:00,1.97,2.0,1.8599999999999999,1.98,338,0,135690
2025-04-25T00:00:00+00:00,2.04,2.08,1.6099999999999999,1.65,6319,0,2837467
2025-04-28T00:00:00+00:00,1.6800000000000002,1.6800000000000002,1.51,1.54,1328,0,596141
2025-04-29T00:00:00+00:00,1.52,1.54,1.3900000000000001,1.44,1602,0,542222
2025-04-30T00:00:00+00:00,1.43,1.56,1.42,1.47,819,0,362506
2025-05-01T00:00:00+00:00,1.48,1.5,1.32,1.3599999999999999,1413,0,649897
2025-05-02T00:00:00+00:00,1.38,1.42,1.33,1.4,1010,0,455857
2025-05-05T00:00:00+00:00,1.41,1.5,1.3599999999999999,1.41,692,0,363806
2025-05-06T00:00:00+00:00,1.41,1.42,1.27,1.33,891,0,356318
2025-05-07T00:00:00+00:00,1.34,1.37,1.17,1.23,1527,0,541810
2025-05-08T00:00:00+00:00,1.25,1.26,1.16,1.18,1251,0,407968
2025-05-09T00:00:00+00:00,1.21,1.22,1.1400000000000001,1.17,1441,0,502980
2025-05-12T00:00:00+00:00,1.19,1.27,1.17,1.21,1245,0,536390
2025-05-13T00:00:00+00:00,1.22,1.22,1.13,1.15,1538,0,540456
2025-05-14T00:00:00+00:00,1.15,1.17,1.1,1.1400000000000001,819,0,386673
2025-05-15T00:00:00+00:00,1.13,1.15,1.09,1.13,744,0,305210
2025-05-16T00:00:00+00:00,1.12,1.29,1.11,1.18,2084,0,1056532
2025-05-20T00:00:00+00:00,1.2,1.31,1.16,1.25,897,1,526431
2025-05-22T00:00:00+00:00,1.2,1.21,1.15,1.15,813,1,652004
2025-05-23T00:00:00+00:00,1.13,1.17,1.13,1.17,557,1,302297
2025-05-27T00:00:00+00:00,1.18,1.19,1.15,1.15,584,1,240325
2025-05-28T00:00:00+00:00,1.12,1.16,1.06,1.1,799,1,423603
2025-05-29T00:00:00+00:00,1.11,1.1400000000000001,1.1,1.1,905,1,533099
2025-05-30T00:00:00+00:00,1.11,1.1400000000000001,1.05,1.05,570,1,523221
2025-06-02T00:00:00+00:00,1.06,1.15,1.05,1.11,1049,1,575508
2025-06-03T00:00:00+00:00,1.15,1.23,1.08,1.16,1078,1,633192
2025-06-04T00:00:00+00:00,1.17,1.24,1.17,1.23,569,1,428130
2025-06-05T00:00:00+00:00,1.24,1.27,1.22,1.25,657,1,382070
2025-06-06T00:00:00+00:00,1.26,1.37,1.24,1.35,991,1,516684
2025-06-09T00:00:00+00:00,1.3900000000000001,1.41,1.28,1.28,817,1,431752
2025-06-10T00:00:00+00:00,1.3,1.33,1.25,1.28,639,1,231606
2025-06-11T00:00:00+00:00,1.32,1.34,1.26,1.27,866,1,337857
2025-06-12T00:00:00+00:00,1.27,1.31,1.25,1.27,594,1,210184
2025-06-13T00:00:00+00:00,1.25,1.27,1.19,1.2,509,1,201088
2025-06-16T00:00:00+00:00,1.24,1.25,1.16,1.22,359,1,225298
2025-06-17T00:00:00+00:00,1.22,1.24,1.18,1.21,450,1,162631
2025-06-18T00:00:00+00:00,1.24,1.3,1.22,1.24,317,1,222044
2025-06-20T00:00:00+00:00,1.25,1.26,1.18,1.18,336,1,206921
2025-06-23T00:00:00+00:00,1.2,1.22,1.15,1.18,272,1,115036
2025-06-24T00:00:00+00:00,1.18,1.26,1.18,1.24,648,1,208691
2025-06-25T00:00:00+00:00,1.26,1.33,1.2,1.33,1080,1,537636
2025-06-26T00:00:00+00:00,1.32,1.33,1.25,1.31,785,1,316985
2025-06-27T00:00:00+00:00,1.29,1.34,1.2,1.2,888,1,1268662
2025-06-30T00:00:00+00:00,1.19,1.24,1.18,1.19,462,1,231306
2025-07-01T00:00:00+00:00,1.2,1.27,1.15,1.23,763,1,317585
2025-07-02T00:00:00+00:00,1.23,1.3900000000000001,1.23,1.29,955,1,363657
