time,open,high,low,close,tick_volume,spread,real_volume
2021-05-18T00:00:00+00:00,1.3599999999999999,1.62,1.3599999999999999,1.5699999999999998,3453,0,1423621
2021-05-19T00:00:00+00:00,1.49,1.6,1.45,1.54,2327,0,1057880
2021-05-20T00:00:00+00:00,1.5,1.6,1.5,1.58,2326,0,699282
2021-05-21T00:00:00+00:00,1.6099999999999999,1.65,1.55,1.63,1647,0,570258
2021-05-24T00:00:00+00:00,1.6,1.62,1.53,1.54,1201,0,510942
2021-05-25T00:00:00+00:00,1.54,1.56,1.48,1.49,1200,0,597083
2021-05-26T00:00:00+00:00,1.53,1.7,1.49,1.6600000000000001,3150,0,2496141
2021-05-27T00:00:00+00:00,1.7,1.7,1.6099999999999999,1.65,1769,0,818552
2021-05-28T00:00:00+00:00,1.6800000000000002,1.74,1.63,1.67,1678,0,806175
2021-06-01T00:00:00+00:00,1.67,1.74,1.6400000000000001,1.71,1126,0,611123
2021-06-02T00:00:00+00:00,1.72,1.77,1.7,1.75,1531,0,991103
2021-06-03T00:00:00+00:00,1.8,1.92,1.74,1.83,2591,0,1705673
2021-06-04T00:00:00+00:00,1.8399999999999999,1.8399999999999999,1.67,1.7,2104,0,1205468
2021-06-07T00:00:00+00:00,1.72,1.81,1.67,1.73,3074,0,1341696
2021-06-08T00:00:00+00:00,1.79,1.8,1.73,1.79,1727,0,614696
2021-06-09T00:00:00+00:00,1.8,1.81,1.72,1.72,1528,0,748951
2021-06-10T00:00:00+00:00,1.72,1.88,1.71,1.8399999999999999,2630,0,1063091
2021-06-11T00:00:00+00:00,1.8599999999999999,1.8900000000000001,1.79,1.83,1417,0,475781
2021-06-14T00:00:00+00:00,1.8199999999999998,1.8399999999999999,1.8,1.81,1457,0,459087
2021-06-15T00:00:00+00:00,1.81,1.8199999999999998,1.6800000000000002,1.6800000000000002,1986,0,774066
2021-06-16T00:00:00+00:00,1.69,1.76,1.67,1.72,1859,0,548823
2021-06-17T00:00:00+00:00,1.7,1.78,1.6800000000000002,1.69,1695,0,435404
2021-06-18T00:00:00+00:00,1.71,1.73,1.6099999999999999,1.69,1929,0,651818
2021-06-21T00:00:00+00:00,1.7,1.71,1.62,1.69,2005,0,700707
2021-06-22T00:00:00+00:00,1.6400000000000001,1.67,1.6,1.6400000000000001,2435,0,585046
2021-06-23T00:00:00+00:00,1.6400000000000001,1.72,1.5899999999999999,1.62,2666,0,1114991
2021-06-24T00:00:00+00:00,1.63,1.69,1.5899999999999999,1.6800000000000002,3529,0,972587
2021-06-25T00:00:00+00:00,1.69,1.76,1.6600000000000001,1.71,4622,0,1138199
2021-06-28T00:00:00+00:00,1.7,1.75,1.67,1.6800000000000002,2482,0,756323
2021-06-29T00:00:00+00:00,1.7,1.71,1.63,1.6400000000000001,1636,0,738611
2021-06-30T00:00:00+00:00,1.63,1.63,1.55,1.56,1581,0,628754
2021-07-01T00:00:00+00:00,1.58,1.5899999999999999,1.53,1.54,1618,0,653036
2021-07-02T00:00:00+00:00,1.6,1.6,1.53,1.55,1213,0,439627
2021-07-06T00:00:00+00:00,1.55,1.56,1.46,1.5,2523,0,776612
2021-07-07T00:00:00+00:00,1.46,1.49,1.4,1.45,1497,0,547453
2021-07-08T00:00:00+00:00,1.38,1.5,1.38,1.45,997,0,358094
2021-07-09T00:00:00+00:00,1.47,1.55,1.43,1.53,1315,0,355092
2021-07-12T00:00:00+00:00,1.53,1.53,1.41,1.41,1059,0,392511
2021-07-13T00:00:00+00:00,1.43,1.43,1.35,1.37,1301,0,715126
2021-07-14T00:00:00+00:00,1.3599999999999999,1.3900000000000001,1.32,1.3599999999999999,719,0,395156
2021-07-15T00:00:00+00:00,1.41,1.41,1.32,1.34,757,0,266209
2021-07-16T00:00:00+00:00,1.35,1.3599999999999999,1.27,1.29,1340,0,544350
2021-07-19T00:00:00+00:00,1.27,1.3,1.16,1.22,2040,0,1645962
2021-07-20T00:00:00+00:00,1.25,1.3,1.23,1.27,1193,0,654200
2021-07-21T00:00:00+00:00,1.29,1.4,1.27,1.3599999999999999,932,0,601484
2021-07-22T00:00:00+00:00,1.35,1.35,1.27,1.31,678,0,364303
2021-07-23T00:00:00+00:00,1.34,1.35,1.28,1.3,801,0,405749
2021-07-26T00:00:00+00:00,1.4,1.55,1.21,1.3,7409,0,4869531
2021-07-27T00:00:00+00:00,1.29,1.31,1.22,1.25,1904,0,1076210
2021-07-28T00:00:00+00:00,1.28,1.34,1.23,1.27,1489,0,1255842
2021-07-29T00:00:00+00:00,1.29,1.29,1.21,1.24,1502,0,983797
2021-07-30T00:00:00+00:00,1.22,1.24,1.19,1.21,1210,0,685291
2021-08-02T00:00:00+00:00,1.18,1.3,1.15,1.29,1268,0,846076
2021-08-03T00:00:00+00:00,1.28,1.28,1.24,1.24,571,0,419491
2021-08-04T00:00:00+00:00,1.22,1.25,1.2,1.21,668,0,400987
2021-08-05T00:00:00+00:00,1.22,1.3,1.2,1.27,686,0,364001
2021-08-06T00:00:00+00:00,1.31,1.31,1.22,1.28,789,0,434513
2021-08-09T00:00:00+00:00,1.24,1.33,1.24,1.27,786,0,455439
2021-08-10T00:00:00+00:00,1.29,1.31,1.25,1.26,433,0,235181
2021-08-11T00:00:00+00:00,1.26,1.28,1.22,1.23,482,0,346940
2021-08-12T00:00:00+00:00,1.25,1.26,1.23,1.24,437,0,224372
2021-08-13T00:00:00+00:00,1.25,1.25,1.22,1.22,501,0,254663
2021-08-16T00:00:00+00:00,1.25,1.25,1.1400000000000001,1.16,670,0,588330
2021-08-17T00:00:00+00:00,1.15,1.18,1.11,1.18,419,0,330347
2021-08-18T00:00:00+00:00,1.17,1.26,1.1400000000000001,1.24,668,0,301935
2021-08-19T00:00:00+00:00,1.19,1.22,1.16,1.17,434,0,181454
2021-08-20T00:00:00+00:00,1.19,1.2,1.17,1.17,520,0,213469
2021-08-23T00:00:00+00:00,1.18,1.29,1.18,1.28,689,0,356186
2021-08-24T00:00:00+00:00,1.27,1.33,1.25,1.31,523,0,293086
2021-08-25T00:00:00+00:00,1.32,1.33,1.26,1.27,634,0,346124
2021-08-26T00:00:00+00:00,1.27,1.31,1.26,1.31,666,0,251004
2021-08-27T00:00:00+00:00,1.29,1.33,1.27,1.31,785,0,315710
2021-08-30T00:00:00+00:00,1.29,1.32,1.28,1.28,481,0,255293
2021-08-31T00:00:00+00:00,1.29,1.33,1.29,1.33,613,0,282396
2021-09-01T00:00:00+00:00,1.29,1.33,1.28,1.29,872,0,299214
2021-09-02T00:00:00+00:00,1.28,1.3599999999999999,1.27,1.35,786,0,475898
2021-09-03T00:00:00+00:00,1.35,1.37,1.3,1.34,325,0,149376
2021-09-07T00:00:00+00:00,1.34,1.3599999999999999,1.29,1.29,987,0,508878
2021-09-08T00:00:00+00:00,1.31,1.31,1.19,1.24,914,0,568185
2021-09-09T00:00:00+00:00,1.24,1.33,1.24,1.3,762,0,340808
2021-09-10T00:00:00+00:00,1.3,1.32,1.27,1.28,440,0,163079
2021-09-13T00:00:00+00:00,1.3,1.31,1.25,1.28,936,0,420633
2021-09-14T00:00:00+00:00,1.3,1.3,1.22,1.22,656,0,396310
2021-09-15T00:00:00+00:00,1.23,1.27,1.22,1.23,534,0,235589
2021-09-16T00:00:00+00:00,1.24,1.28,1.21,1.25,549,0,286782
2021-09-17T00:00:00+00:00,1.24,1.28,1.17,1.2,893,0,338102
2021-09-20T00:00:00+00:00,1.19,1.23,1.17,1.21,732,0,258523
2021-09-21T00:00:00+00:00,1.22,1.23,1.18,1.2,481,0,201739
2021-09-22T00:00:00+00:00,1.2,1.25,1.17,1.19,797,0,394166
2021-09-23T00:00:00+00:00,1.2,1.22,1.2,1.21,223,0,116321
2021-09-24T00:00:00+00:00,1.2,1.22,1.17,1.18,567,0,287448
2021-09-27T00:00:00+00:00,1.18,1.2,1.13,1.18,795,0,574348
2021-09-28T00:00:00+00:00,1.16,1.18,1.1400000000000001,1.15,534,0,274216
2021-09-29T00:00:00+00:00,1.1400000000000001,1.16,1.09,1.12,610,0,537844
2021-09-30T00:00:00+00:00,1.1,1.1400000000000001,1.08,1.12,420,0,281606
2021-10-01T00:00:00+00:00,1.13,1.1400000000000001,1.08,1.09,705,0,248723
2021-10-04T00:00:00+00:00,1.1,1.11,1.05,1.05,656,0,360013
2021-10-05T00:00:00+00:00,1.05,1.07,0.84,0.95,3286,0,2572081
2021-10-06T00:00:00+00:00,0.95,1.03,0.9,0.96,1359,0,1065695
2021-10-07T00:00:00+00:00,0.95,1.0,0.95,0.95,903,0,423923
2021-10-08T00:00:00+00:00,0.97,0.98,0.94,0.95,784,0,262417
2021-10-11T00:00:00+00:00,0.96,0.96,0.88,0.92,961,0,900646
2021-10-12T00:00:00+00:00,0.92,0.94,0.89,0.9,535,0,335647
2021-10-13T00:00:00+00:00,0.89,0.92,0.88,0.88,1137,0,576285
2021-10-14T00:00:00+00:00,0.9,0.91,0.89,0.89,496,0,355759
2021-10-15T00:00:00+00:00,0.89,0.94,0.89,0.9,700,0,472893
2021-10-18T00:00:00+00:00,0.92,0.93,0.88,0.89,788,0,832015
2021-10-19T00:00:00+00:00,0.9,0.91,0.89,0.9,777,0,285695
2021-10-20T00:00:00+00:00,0.89,0.92,0.89,0.9,394,0,240565
2021-10-21T00:00:00+00:00,0.89,0.92,0.88,0.91,1173,0,474931
2021-10-22T00:00:00+00:00,0.89,0.9,0.86,0.86,692,0,478255
2021-10-25T00:00:00+00:00,0.87,0.88,0.84,0.84,958,0,484418
2021-10-26T00:00:00+00:00,0.86,0.88,0.85,0.88,670,0,328581
2021-10-27T00:00:00+00:00,0.88,0.88,0.84,0.85,405,0,209811
